MAP2K6,MAPK11,Activation,9430721
MAP2K6,MAPK12,Activation,19230643
MAP2K6,MAPK9,Activation,8974401
MAP2K6,PAK6,Activation,15550393
MAP2K6,STAT4,Activation,10961885
MAP2K7,IRS1,Repression,17360977
MAP2K7,MAPK10,Activation,10715136
MAP3K11,MAP2K3,Activation,9003778
MAP3K11,MAP2K4,Activation,9003778
MAP3K11,MAP3K11,Activation,11053428
MAP3K11,MAPK8,Activation,9003778
MAP3K11,PIN1,Activation,25519816
MAP3K12,MYL12B,Activation,11781833
MAP3K13,MAP2K7,Activation,11726277
MAP3K1,MAP2K4,Activation,9712898
MAP3K1,MAP2K6,Activation,9712898
MAP3K1,STAT3,Activation,17563747
MAP3K20,MAP2K4,Activation,11416147
MAP3K20,MAP2K7,Activation,11416147
MAP3K20,MAP3K20,Activation,15342622
MAP3K2,MAP2K1,Activation,11343802
MAP3K2,MAP2K4,Activation,11343802
MAP3K2,MAP2K5,Activation,11073940
MAP3K4,MAP3K4,Activation,17242196
MAP3K5,DAXX,Activation,19789335
MAP3K5,MAP2K4,Activation,8974401
MAP3K5,MAP2K6,Activation,8974401
MAP3K5,MAP2K7,Activation,11959862
MAP3K5,MAP3K5,Activation,17937911
MAP3K7,HDAC7,Repression,16980613
MAP3K7,IKBKB,Activation,19632174
MAP3K7,IKBKG,Activation,20038579
MAP3K7,KSR1,Repression,11741534
MAP3K7,MAP2K3,Activation,17299140
MAP3K7,MAP2K4,Activation,9278437
MAP3K7,MAP3K7,Activation,20538596
MAP3K7,NFKB1,Activation,9480845
MAP3K7,NFKBIA,Repression,9480845
MAP3K7,NFKBIB,Repression,9480845
MAP3K7,NLK,Activation,12482967
MAP3K7,RAB8A,Activation,32227113
MAP3K8,MAP2K2,Activation,15466476
MAP3K8,MAP2K4,Activation,22435554
MAP3K8,PLK1,Activation,12207013
MAP3K9,MAP3K9,Activation,15610029
MAP4K1,LCP2,Activation,17353368
MAP4K1,MAP3K11,Activation,11053428
MAP4K1,MAP3K7,Activation,10224067
MAP4K1,MAP4K1,Activation,15743830
MAP4K1,MAPK8,Activation,8824585
MAP4K2,MAP3K1,Activation,9712898
MAP4K3,MAP3K1,Activation,9820741
MAP4K3,MAP4K3,Activation,20227368
MAP4K4,MAP3K7,Activation,10807933
MAP4K5,MAP3K1,Activation,9405407
MAPK10,ATN1,Repression,12812981
MAPK10,BAX,Activation,15071501
MAPK10,BCL2L11,Repression,15486195
MAPK10,CDC25C,Repression,20220133
MAPK10,DIABLO,Repression,17686459
MAPK10,HNRNPK,Repression,11231586
MAPK10,JUN,Activation,20395206
MAPK10,PPM1J,Repression,18553930
MAPK10,SFN,Repression,15071501
MAPK10,STMN1,Repression,20630875
MAPK10,STMN2,Repression,11718727
MAPK10,TP53,Activation,14699954
MAPK10,YWHAZ,Repression,15071501
MAPK11,ATF2,Activation,10085140
MAPK11,EGFR,Repression,16932740
MAPK11,HBA1,Activation,20162623
MAPK11,HBB,Activation,20162623
MAPK11,HBP1,Activation,14612426
MAPK11,MAPKAPK5,Activation,9628874
MAPK11,RUNX2,Activation,20551513
MAPK11,SMAD2,Repression,20820849
MAPK11,TCF3,Activation,15719023
MAPK11,TWIST1,Activation,21502402
MAPK12,ATF2,Activation,10085140
MAPK12,CARM1,Repression,29681515
MAPK12,JUNB,Activation,10330170
MAPK12,SNTA1,Activation,10212242
MAPK13,EEF2K,Repression,11500363
MAPK13,PRKD1,Repression,19135240
MAPK13,STMN1,Repression,8325880
MAPK14,ADAM17,Activation,20188673
MAPK14,AKT2,Repression,20626350
MAPK14,ATF2,Activation,10085140
MAPK14,BAZ1B,Activation,19776015
MAPK14,CDKN1C,Activation,22820251
MAPK14,CFLAR,Activation,19597496
MAPK14,COL1A1,Activation,22298955
MAPK14,DDIT3,Activation,8650547
MAPK14,DLX5,Activation,18056716
MAPK14,DUSP1,Activation,11062068
MAPK14,EGFR,Repression,16932740
MAPK14,ELAVL1,Activation,19528229
MAPK14,ELK1,Activation,9130707
MAPK14,ELK3,Activation,9130707
MAPK14,EPS15,Activation,24269888
MAPK14,ESR1,Activation,15879307
MAPK14,F3,Repression,23195225
MAPK14,FOXO3,Activation,22128155
MAPK14,GATA2,Activation,25056917
MAPK14,GSK3B,Repression,17726008
MAPK14,H3-3A,Activation,10806218
MAPK14,H3C1,Activation,20626350
MAPK14,HBA1,Activation,20162623
MAPK14,HBB,Activation,20162623
MAPK14,HBP1,Activation,14612426
MAPK14,HIF1A,Activation,17003045
MAPK14,MAP3K11,Repression,20626350
MAPK14,MAPK10,Repression,20626350
MAPK14,MAPKAPK3,Activation,11157753
MAPK14,MAPKAPK5,Activation,9628874
MAPK14,MAPT,Activation,20626350
MAPK14,MAX,Repression,7479834
MAPK14,MEF2A,Activation,9858528
MAPK14,MEF2D,Activation,21902831
MAPK14,MKNK1,Activation,9155018
CTNNB1,EP300,Activation,10775268
MAPK14,NR3C1,Activation,20660302
MAPK14,MKNK2,Activation,9155017
MAPK14,MYOD1,Activation,15466486
MAPK14,NCOA3,Activation,15383283
MAPK14,NFATC1,Repression,10652349
MAPK14,PAK6,Activation,15550393
MAPK14,PLA2G4A,Activation,8910365
MAPK14,PTPN7,Repression,10206983
MAPK14,RB1,Repression,20871633
MAPK14,RBSN,Activation,16138080
MAPK14,RUNX2,Activation,20551513
MAPK14,SLC9A1,Activation,11604491
MAPK14,SMARCD3,Activation,21902831
MAPK14,SP7,Activation,20682789
MAPK14,STAT1,Activation,17502367
MAPK14,STAT3,Activation,17502367
MAPK14,STAT4,Activation,17502367
MAPK14,TAB1,Repression,19393267
MAPK14,TCF3,Activation,15719023
MAPK14,TWIST1,Activation,21502402
MAPK14,USF1,Activation,19389701
MAPK14,ZNHIT1,Activation,20473270
MAPK1,ARHGEF2,Activation,19261619
MAPK1,AR,Repression,18511414
MAPK1,ATF2,Activation,20068231
MAPK1,BAD,Repression,8929531
MAPK1,BCL2,Activation,10677502
MAPK1,BCL6,Repression,9649500
MAPK1,BMF,Activation,22258404
MAPK1,BRAF,Repression,21478863
MAPK1,CALD1,Repression,10514499
MAPK1,CAPN2,Activation,14993287
MAPK1,CASP8,Repression,24342355
MAPK1,CASP9,Repression,16888006
MAPK1,CDK2,Activation,12359725
MAPK1,CEBPA,Repression,14701740
MAPK1,CEBPB,Activation,19723873
MAPK1,CEP55,Repression,16198290
MAPK1,CSNK2A1,Activation,19941816
MAPK1,CTTN,Activation,20444238
MAPK1,DAPK1,Activation,15616583
MAPK1,DUSP16,Activation,15689616
MAPK1,DUSP6,Repression,15632084
MAPK1,EGFR,Repression,1651322
MAPK1,ELK1,Activation,7889942
MAPK1,EP300,Activation,17623675
MAPK1,ERF,Repression,7588608
MAPK1,ESPL1,Repression,11747808
MAPK1,ETV6,Repression,15060146
MAPK1,EXOC7,Activation,22595671
MAPK1,FGFR1,Repression,23405013
MAPK1,FOXO3,Repression,18204439
MAPK1,GAB2,Activation,15356145
MAPK1,GJA1,Repression,9535909
MAPK1,GRB10,Activation,15952796
MAPK1,GTF2I,Activation,10648599
MAPK1,H3-3A,Activation,15994958
MAPK1,HIF1A,Activation,18519666
MAPK1,IER3,Activation,12356731
MAPK1,IL16,Activation,14768064
MAPK1,JAK2,Repression,16705159
MAPK1,JUND,Activation,22327296
MAPK1,JUN,Activation,23616010
MAPK1,KLC1,Repression,21385839
MAPK1,LCK,Repression,8226850
MAPK1,LIFR,Repression,7777512
MAPK1,LIPE,Activation,11581251
MAPK1,LRP6,Activation,20974802
MAPK1,MAFA,Activation,11416124
MAPK1,MAP2K1,Repression,14993270
MAPK1,MAP3K5,Activation,16709866
MAPK1,MAPK14,Repression,18481201
MAPK1,MAPK1,Activation,1712480
MAPK1,MITF,Repression,10673502
MAPK1,MKNK1,Activation,9155017
MAPK1,MKNK2,Activation,9155017
MAPK1,MRTFA,Repression,18694962
MAPK1,MYC,Activation,8386367
MAPK1,NCF1,Activation,16778989
MAPK1,NEFH,Activation,9592082
MAPK3,MYC,Activation,32482868
MAPK1,NFATC4,Activation,15657420
MAPK1,NOX5,Activation,21297032
MAPK1,NOXA1,Repression,20230789
MAPK1,NR4A1,Activation,11883936
MAPK1,NR5A1,Activation,10230405
MAPK1,PAK1,Repression,15542607
MAPK1,PARP1,Activation,16627622
BAX,VDAC1,Activation,10365962
MAPK1,PCYT1A,Repression,15788406
MAPK1,PDE4C,Repression,11030732
MAPK1,PGR,Repression,10655479
MAPK1,PITPNM1,Activation,15125835
MAPK1,PLCB1,Activation,11287604
MAPK1,PML,Activation,15093545
GRB2,SOS2,Activation,21779497
MAPK1,POU5F1,Repression,23024368
MAPK1,PPARA,Activation,10187842
MAPK1,PPP2R5C,Repression,16456541
MAPK1,PTPN7,Activation,16226275
MAPK1,PTPRR,Activation,11493009
MAPK1,PTTG1,Activation,10906323
MAPK1,RCAN1,Activation,12063245
MAPK1,RGS19,Activation,10993892
MAPK1,RORA,Repression,17512500
MAPK1,RPS3,Activation,15950189
MAPK1,RPS6KA2,Activation,19282669
MAPK1,RPS6KA3,Activation,19282669
MAPK1,RPS6KA5,Activation,15568999
MAPK1,SCNN1B,Repression,11805112
MAPK1,SCNN1G,Repression,11805112
MAPK1,SLC2A4,Activation,20231899
MAPK1,SLC9A1,Activation,17209041
MAPK1,SMAD4,Activation,12801888
MAPK1,SOS1,Repression,10197981
MAPK1,SP3,Activation,17685427
MAPK1,SPHK1,Activation,14532121
MAPK1,SPHK2,Activation,17311928
MAPK1,SREBF1,Activation,10915800
MAPK1,SREBF2,Activation,14988395
MAPK1,STAT5A,Activation,10194762
MAPK1,STIM1,Activation,22298426
MAPK1,STMN1,Repression,20630875
MAPK1,TCF3,Repression,14592976
MAPK1,TFCP2,Repression,19237534
MAPK1,TFEB,Repression,21617040
MAPK1,TH,Activation,7901013
MAPK1,TNFRSF1A,Repression,11606045
MAPK1,TSC1,Repression,15851026
MAPK3,ABI1,Activation,21419341
MAPK3,ADAM17,Activation,12058067
MAPK3,ATF2,Activation,12110590
MAPK3,BAZ1B,Activation,19776015
MAPK3,BCL6,Repression,9649500
MAPK3,BRD4,Repression,32482868
MAPK3,CAD,Activation,15890648
MAPK3,CAPN2,Activation,14993287
MAPK3,CASP8,Repression,24342355
MAPK3,CASP9,Repression,12792650
MAPK3,CDKN1B,Repression,10931950
MAPK3,CEBPA,Repression,14701740
MAPK3,CEBPB,Activation,19327116
MAPK3,CIC,Repression,21087211
MAPK3,CIITA,Repression,18245089
MAPK3,DUSP1,Repression,16286470
MAPK3,DUSP6,Repression,15632084
MAPK3,E2F1,Activation,14967450
MAPK3,EGFR,Repression,1651322
MAPK3,ELK1,Activation,7618106
MAPK3,ETS1,Activation,11948414
MAPK3,ETV6,Repression,15060146
MAPK3,FOXO3,Repression,19282669
MAPK3,GAB1,Activation,15379552
MAPK3,GAB2,Activation,15356145
MAPK3,GJA1,Repression,9535909
MAPK3,GRB10,Activation,15952796
MAPK3,GRK2,Repression,10574913
MAPK3,H3-3A,Activation,15994958
MAPK3,HDAC6,Activation,24089523
MAPK3,HIF1A,Activation,18519666
MAPK3,HNRNPK,Repression,11231586
MAPK3,HSF1,Repression,8940068
MAPK3,HSPB8,Activation,11342557
MAPK3,IL16,Activation,14768064
MAPK3,JAK2,Repression,16705159
MAPK3,JUND,Activation,22327296
MAPK3,JUN,Activation,12169099
MAPK3,KARS1,Activation,19524539
MAPK3,KLC1,Repression,21385839
MAPK3,LAT,Repression,15192708
MAPK3,LCK,Repression,8226850
MAPK3,LIFR,Repression,7777512
MAPK3,LIPE,Activation,11581251
MAPK3,LRP6,Activation,20974802
MAPK3,MAGEA11,Activation,19828458
MAPK3,MAZ,Activation,11809795
MAPK3,MBP,Repression,1939237
MAPK3,MCL1,Activation,18676833
MAPK3,MED1,Activation,12356758
MAPK3,MITF,Repression,10841026
MAPK3,MKNK1,Activation,9155018
MAPK3,MRTFA,Repression,18694962
MAPK3,MYB,Repression,8798443
MAPK3,MYL1,Activation,16854453
MAPK3,NCF1,Activation,8626435
MAPK3,NCKIPSD,Activation,14559906
MAPK3,NCOA1,Activation,12163482
MAPK3,NFATC1,Repression,10652349
MAPK3,NFATC4,Activation,15657420
MAPK3,NOS2,Activation,17804409
MAPK3,PAK1,Repression,14993270
MAPK3,PCYT1A,Repression,15788406
MAPK3,PDE4D,Repression,10828059
MAPK3,PGR,Repression,10655479
MAPK3,PLA2G4A,Activation,8381049
MAPK3,PLCB1,Activation,11287604
MAPK3,PML,Activation,15093545
MAPK3,PPP2R5C,Repression,16456541
MAPK3,PTPN7,Activation,16226275
MAPK3,PTPRR,Activation,11493009
MAPK3,PTTG1,Activation,10906323
MAPK3,RCAN1,Activation,12063245
MAPK3,RPS6KA4,Activation,9792677
MAPK3,RRN3,Activation,12620228
MAPK3,RUNX2,Activation,19801668
MAPK3,SCNN1B,Repression,11805112
MAPK3,SCNN1G,Repression,11805112
MAPK3,SMAD1,Repression,10197981
MAPK3,SMAD3,Repression,10197981
MAPK3,SMAD4,Activation,12801888
MAPK3,SOS1,Repression,7478566
MAPK3,SOX9,Activation,20457810
MAPK3,SPHK2,Activation,17311928
MAPK3,SREBF1,Activation,10915800
MAPK3,SREBF2,Activation,14988395
MAPK3,STAT3,Activation,14551213
MAPK3,STMN2,Repression,9525956
MAPK3,SYN3,Activation,14732590
MAPK3,TCF3,Repression,14592976
MAPK3,TFCP2,Repression,19237534
MAPK3,TH,Activation,7901013
MAPK3,STK11,Repression,25846811
MAPK3,TP53,Activation,12955074
MAPK3,TSC2,Repression,19188143
MAPK3,TWIST1,Activation,21502402
MAPK3,UBTF,Repression,11741541
MAPK6,MAPK6,Activation,8621539
MAPK6,NCOA3,Activation,22505454
MAPK7,ETS1,Activation,12048211
MAPK7,GJA1,Repression,12637502
MAPK7,KLF2,Activation,23612709
MAPK7,KLF4,Activation,23612709
MAPK7,MEF2A,Activation,10849446
MAPK7,MEF2D,Activation,10849446
MAPK7,PML,Repression,20832753
MAPK7,SGK1,Activation,11254654
MAPK8IP1,MAP2K7,Activation,10490659
MAPK8IP1,MAP3K10,Activation,15767678
MAPK8IP1,MAP3K12,Repression,11432832
MAPK8IP1,MAPK9,Repression,10490659
MAPK8IP1,NOTCH1,Repression,20508646
MAPK8IP1,RBPJ,Repression,20508646
MAPK8IP2,MAPK8IP1,Activation,10490659
MAPK8IP2,MAPK8,Activation,10490659
MAPK8IP2,MAPK9,Activation,10490659
MAPK8IP3,MAP2K4,Activation,10523642
MAPK8IP3,MAP2K7,Activation,10629060
MAPK8IP3,MAP3K11,Activation,10629060
MAPK8IP3,MAP3K1,Activation,10523642
MAPK8IP3,MAPK10,Activation,15767678
MAPK8IP3,MAPK8,Activation,15767678
MAPK8IP3,MAPK9,Activation,15767678
MAPK8,AIMP1,Repression,20510162
MAPK8,AKT1,Activation,16306447
MAPK8,APLP2,Activation,14970211
MAPK8,ATN1,Repression,12812981
MAPK8,BAD,Repression,14967141
MAPK8,BAX,Activation,15071501
MAPK8,BCL2L1,Repression,12633850
MAPK8,BMF,Activation,12591950
MAPK8,CDC25C,Repression,20220133
MAPK8,CTBP1,Repression,16984892
MAPK8,EIF4ENIF1,Activation,22966201
MAPK8,ELK3,Repression,11042694
MAPK8,FOXO4,Activation,15538382
MAPK8,H2AX,Activation,19234442
MAPK8,HNRNPK,Activation,11259409
MAPK8,HSF1,Repression,10747973
MAPK8,IRF3,Activation,19153595
MAPK8,ITCH,Activation,16469705
MAPK8,JUNB,Activation,9889198
MAPK8,JUND,Activation,22327296
MAPK8,LAT,Repression,15192708
MAPK8,LRP6,Activation,20974802
MAPK8,MAPK8IP3,Activation,15767678
MAPK8,MCL1,Activation,12223490
MAPK8,MYC,Activation,10551811
MAPK8,NFATC2,Repression,14517246
MAPK8,NFATC3,Repression,14517246
MAPK8,NR4A1,Repression,17023523
MAPK8,PKMYT1,Activation,19204086
MAPK8,PPM1J,Repression,18553930
MAPK8,PXN,Activation,12853963
MAPK8,SP1,Activation,19245816
MAPK8,STAT1,Activation,24913968
MAPK8,STAT3,Activation,23255093
MAPK8,STMN1,Repression,20630875
MAPK8,TP53,Activation,11896587
MAPK8,TWIST1,Activation,21502402
MAPK8,YWHAB,Repression,15696159
MAPK9,ATN1,Repression,12812981
MAPK9,BAX,Activation,15071501
MAPK9,BAZ1B,Activation,19776015
MAPK9,CDC25C,Repression,20220133
MAPK9,CTNNB1,Activation,18423204
MAPK9,ELK1,Activation,8846788
MAPK9,ELK3,Repression,11042694
MAPK9,H2AX,Activation,18158901
MAPK9,JUNB,Repression,9405416
MAPK9,JUN,Repression,9405416
MAPK9,MAPK8IP1,Activation,12756254
MAPK9,MAPK8IP3,Activation,15767678
MAPK9,MFN2,Repression,22748923
MAPK9,MYC,Activation,10551811
MAPK9,NFATC2,Repression,14517246
MAPK9,PSEN1,Activation,18667537
MAPK9,RRN3,Repression,15805466
MAPK9,SFN,Repression,15071501
MAPK9,STAT3,Activation,18691976
MAPK9,STMN1,Repression,20630875
MAPK9,TOB1,Repression,12151396
MAPK9,TP53,Activation,11896587
MAPKAPK2,AATF,Activation,22909821
MAPKAPK2,AGO2,Activation,20626350
MAPKAPK2,BAG2,Activation,15271996
MAPKAPK2,CDC25A,Repression,17292828
MAPKAPK2,HSPB1,Repression,20626350
MAPKAPK2,LIMK1,Activation,16456544
MAPKAPK2,PIAS1,Activation,23202365
MAPKAPK2,PLK1,Activation,18695677
MAPKAPK2,SRF,Activation,20626350
MAPKAPK2,TCF3,Activation,20626350
MAPKAPK2,YWHAZ,Repression,12861023
MAPKAPK2,ZFP36L1,Repression,18326031
MAPKAPK5,DNAJB1,Activation,24309468
MAPKAPK5,MAPK4,Activation,1319925
MAPKAPK5,PLA2G4A,Activation,10978317
MAPKAPK5,TH,Activation,12421349
MAPKAPK5,TP53,Activation,17254968
MARK1,MAP2,Repression,8631898
MARK2,PARD3,Activation,22883624
MARK2,RAB11FIP2,Activation,16775013
MARK2,UTRN,Activation,19945424
MARK3,CDC25C,Repression,9543386
MAST3,PTEN,Activation,15951562
MASTL,ARPP19,Activation,21164014
MASTL,ENSA,Activation,21164014
MASTL,MASTL,Activation,22354989
MAT2B,GIT1,Activation,23325601
MATK,LYN,Repression,9171348
MAVS,CASP8,Activation,16406812
MAVS,IKBKE,Activation,25636800
MAVS,IRF3,Activation,25636800
MAVS,STING1,Activation,24622840
MAVS,TBK1,Activation,25636800
MAX,MAD1L1,Activation,7954804
MAX,MGA,Activation,7954804
MAX,MXD4,Activation,7954804
MAX,MXI1,Activation,7954804
MAVS,IFNB1,Activation,22588174
MBD2,ALOX5,Repression,19781662
MBD2,CHD4,Repression,23071088
MBL2,S,Repression,20573835
MBTPS1,CREB3L1,Activation,16417584
MBTPS1,CREB3L2,Activation,17178827
MBTPS2,CREB3L1,Activation,16417584
MC1R,GNA14,Activation,31160049
MC1R,GNAS,Activation,31160049
MC1R,TNF,Repression,19656324
MC3R,GNA12,Activation,31160049
MC3R,GNA14,Activation,31160049
MC3R,GNA15,Activation,31160049
MC3R,GNAI3,Activation,31160049
MC3R,GNAL,Activation,31160049
MC3R,GNAO1,Activation,31160049
MC4R,GNA12,Activation,31160049
MC4R,GNA14,Activation,31160049
MC4R,GNAI1,Activation,31160049
MC4R,GNAI3,Activation,31160049
MC4R,GNAL,Activation,31160049
MC4R,GNAQ,Activation,31160049
MC4R,GNAZ,Activation,31160049
MC5R,GNA12,Activation,31160049
MC5R,GNA14,Activation,31160049
MC5R,GNAI1,Activation,31160049
MC5R,GNAI3,Activation,31160049
MC5R,GNAL,Activation,31160049
MC5R,GNAQ,Activation,31160049
MC5R,GNAZ,Activation,31160049
MCF2L,CDC42,Activation,32203420
MCF2L,RHOA,Activation,32203420
MCF2,CDC42,Activation,32203420
MCF2,RAC1,Activation,32203420
MCF2,RHOA,Activation,32203420
MCHR1,GNAI1,Activation,31160049
MCHR1,GNAI3,Activation,31160049
MCHR1,GNAL,Activation,31160049
MCHR1,GNAQ,Activation,31160049
MCHR1,GNAS,Activation,31160049
MCHR2,GNA12,Activation,31160049
MCHR2,GNA14,Activation,31160049
MCHR2,GNA15,Activation,31160049
MCHR2,GNAI1,Activation,31160049
MCHR2,GNAI3,Activation,31160049
MCHR2,GNAL,Activation,31160049
MCHR2,GNAS,Activation,31160049
MCL1,BAX,Repression,17289999
MCM10,POLA1,Activation,19608746
MDC1,NBN,Activation,19230643
MDC1,RNF8,Activation,18678647
MDFI,MYF5,Repression,8797820
MDFI,MYOD1,Repression,8797820
MDFI,MYOG,Repression,8797820
MDK,NOTCH2,Activation,18469519
MDM2,CDKN1A,Repression,18292944
MDM2,CDKN2AIP,Repression,18292944
MDM2,EP300,Repression,11070080
MDM2,MDM4,Repression,16511560
MDM2,NOTCH1,Activation,23252402
MDM4,MDM2,Activation,15735705
MDN1,PELP1,Activation,27814492
MECOM,PBX1,Activation,19767769
MECOM,RUNX1,Repression,17575132
MECP2,ABCB1,Repression,11865062
MECP2,DLX5,Repression,19195802
MECP2,MGMT,Repression,15657354
MEF2A,MYF6,Activation,7739551
MEF2A,MYH10,Activation,15728583
MEF2A,MYH1,Activation,15728583
MEF2A,MYH2,Activation,15728583
MEF2C,MECP2,Activation,20513142
MEF2C,MYH10,Activation,15728583
MEF2C,MYH1,Activation,15728583
MEF2C,MYH2,Activation,15728583
MEF2C,MYOD1,Activation,9418854
MEF2D,ASH2L,Activation,18026121
MEF2D,DES,Activation,25653159
MEF2D,MYF6,Activation,7739551
MEF2D,MYH10,Activation,15728583
MEF2D,MYH1,Activation,15728583
MEF2D,MYH2,Activation,15728583
MEN1,FANCD2,Activation,12874027
MEN1,HOXA9,Activation,16415155
MEN1,KMT2A,Activation,15640349
MEN1,RELA,Repression,11526476
MEST,CTNNB1,Repression,24827625
MET,GAB1,Activation,10734310
MET,GRAP,Activation,8662889
MET,GRB2,Activation,22128289
MET,MET,Activation,8302603
MET,RANBP9,Activation,12147692
METTL21C,VCP,Activation,29719249
MFGE8,GRK2,Activation,22634615
MFNG,NOTCH1,Activation,10935626
MFNG,NOTCH2,Activation,11346656
MFGE8,IL1B,Repression,23454767
MFGE8,TNF,Repression,22114683
MIB1,JAG1,Activation,12530964
MIB1,RYK,Repression,21875946
MIB1,SMN1,Repression,23615451
MIB2,JAG2,Activation,15920166
MIF,CXCR4,Activation,17435771
MIF,HBA1,Repression,16636133
MIF,HBB,Repression,16636133
MINK1,KCNH2,Activation,9230439
MIPOL1,RHOB,Activation,31609475
MITF,BCL2,Activation,12086670
MITF,MLANA,Activation,12819038
MITF,TPSAB1,Activation,20513998
MKNK1,EIF4E,Activation,20626350
MKNK1,PLA2G4A,Activation,10978317
MKNK2,EIF4E,Activation,17724079
MLF1,COP1,Activation,15861129
MLF1,COPS3,Activation,15861129
MLF1,TP53,Activation,15861129
MLLT11,TCF7,Activation,26079538
MLN,MLNR,Activation,10381885
MLNR,GNA12,Activation,31160049
MLNR,GNA14,Activation,31160049
MLNR,GNAI1,Activation,31160049
MLNR,GNAI3,Activation,31160049
MMP14,ADAM9,Repression,22632802
MMP25,MMP2,Activation,14583471
MMP2,LAMC2,Activation,9211848
MMP2,TGFB1,Activation,10652271
MMP3,HBEGF,Activation,11043579
MMP3,SPP1,Activation,25545242
MMP7,SPP1,Activation,25545242
MMP3,DCN,Repression,9148753
MN1,EP300,Activation,12569362
MN1,MYBBP1A,Activation,12569362
MOB1A,LATS1,Activation,21084559
MOB1A,LATS2,Activation,21084559
MOB1B,LATS1,Activation,21084559
MOB1B,LATS2,Activation,21084559
MNAT1,ESR1,Activation,10949034
M,CASP8,Activation,25271362
MPHOSPH10,UTP3,Activation,28813493
MPO,APOA1,Repression,20043647
MRAP2,MC1R,Repression,19329486
MRAP2,MC2R,Activation,19329486
MRAP2,MC3R,Repression,19329486
MRAP2,MC4R,Repression,19329486
M,CASP9,Activation,25271362
MRAP,MC1R,Repression,19329486
MRAP,MC3R,Repression,19329486
MRAP,MC4R,Repression,19329486
MRAP,MC5R,Repression,19329486
MRE11,ATM,Activation,18854157
MRE11,NBN,Activation,17713585
MRGPRX1,GNA14,Activation,31160049
MRGPRX1,GNAI1,Activation,31160049
MRGPRX1,GNAI3,Activation,31160049
MRGPRX1,GNAL,Activation,31160049
MRGPRX1,GNAO1,Activation,31160049
MRGPRX1,GNAQ,Activation,31160049
MRGPRX1,GNAS,Activation,31160049
MRGPRX1,GNAZ,Activation,31160049
MRGPRX2,GNAI1,Activation,31160049
MRGPRX2,GNAI3,Activation,31160049
MRGPRX2,GNAL,Activation,31160049
MRGPRX2,GNAO1,Activation,31160049
MRGPRX2,GNAQ,Activation,31160049
MRGPRX2,GNAS,Activation,31160049
MRGPRX2,GNAZ,Activation,31160049
MRTFA,KLF4,Repression,21673106
MRTFA,SRF,Activation,21673106
MRTFB,SRF,Activation,14565952
MSC,TCF3,Repression,9584154
MSH2,BLM,Activation,15064730
MSI1,NUMB,Repression,20477901
MSI2,NUMB,Repression,21084860
MST1,H2BC3,Activation,21212262
MST1,STK4,Activation,11805089
